t a e i theta u omega type
-414000	0.9933134032	0.16020	0.08677	0.817339	-0.003349	4.525673	-1
-413000	0.9932524737	0.16014	0.08677	0.992794	-0.003380	4.526432	-1
-412000	0.9932031203	0.16009	0.08678	1.170675	-0.003404	4.527700	-1
-411000	0.9932983281	0.16020	0.08677	1.347986	-0.003357	4.528934	-1
-410000	0.9933615923	0.16020	0.08677	1.521634	-0.003325	4.528712	-1
-409000	0.9934664593	0.16022	0.08677	1.693309	-0.003272	4.529627	-1
-408000	0.9934960820	0.16014	0.08678	1.862043	-0.003257	4.529549	-1
-407000	0.9935926245	0.16022	0.08677	2.029911	-0.003209	4.529660	-1
-406000	0.9935666624	0.16006	0.08679	2.196877	-0.003222	4.530051	-1
-405000	0.9936455453	0.16015	0.08678	2.363324	-0.003182	4.530545	-1
-404000	0.9937072768	0.16013	0.08678	2.528419	-0.003151	4.532223	-1
-403000	0.9937267672	0.16012	0.08678	2.691361	-0.003142	4.532014	-1
-402000	0.9938522632	0.16015	0.08678	2.851606	-0.003079	4.532561	-1
-401000	0.9938331247	0.16021	0.08678	3.010829	-0.003088	4.532509	-1
-400000	0.9938619587	0.16020	0.08678	3.169482	-0.003074	4.532921	-1
-399000	0.9938160926	0.16011	0.08679	3.330301	-0.003097	4.532951	-1
-398000	0.9937333238	0.16008	0.08678	3.492099	-0.003138	4.534328	-1
-397000	0.9937247549	0.16012	0.08679	3.655548	-0.003143	4.534321	-1
-396000	0.9937548110	0.16020	0.08678	3.819432	-0.003128	4.535441	-1
-395000	0.9936787752	0.16012	0.08679	3.982318	-0.003166	4.535349	-1
-394000	0.9936509912	0.16023	0.08679	4.146738	-0.003180	4.535651	-1
-393000	0.9935064856	0.16011	0.08681	4.312928	-0.003252	4.535630	-1
-392000	0.9934758406	0.16020	0.08680	4.482241	-0.003267	4.535985	-1
-391000	0.9933213449	0.16007	0.08682	4.654904	-0.003345	4.537300	-1
-390000	0.9932314607	0.16010	0.08682	4.830260	-0.003390	4.537129	-1
-389000	0.9932783484	0.16014	0.08681	5.005807	-0.003367	4.538707	-1
-388000	0.9932319794	0.16018	0.08681	5.181081	-0.003390	4.538807	-1
-387000	0.9933133914	0.16023	0.08681	5.354650	-0.003349	4.539661	-1
-386000	0.9934330983	0.16020	0.08682	5.527204	-0.003289	4.539829	-1
-385000	0.9936331841	0.16015	0.08681	5.695365	-0.003189	4.541088	-1
-384000	0.9942933225	0.16005	0.08679	5.854557	-0.002857	4.543948	-1
-383000	0.9991746917	0.15996	0.08571	5.967271	-0.000413	4.574390	-1
-382000	1.0050568358	0.16042	0.08382	5.902584	0.002525	4.609081	-1
-381000	1.0061396920	0.16020	0.08371	5.755692	0.003065	4.614493	-1
-380000	1.0065529659	0.16019	0.08371	5.592057	0.003271	4.615861	-1
-379000	1.0067635080	0.16029	0.08369	5.421548	0.003376	4.617613	-1
-378000	1.0067447337	0.16018	0.08369	5.247819	0.003367	4.618742	-1
-377000	1.0067220199	0.16018	0.08370	5.075798	0.003355	4.619141	-1
-376000	1.0066673815	0.16015	0.08371	4.905091	0.003328	4.619153	-1
-375000	1.0066665926	0.16022	0.08370	4.735403	0.003328	4.619079	-1
-374000	1.0065699827	0.16019	0.08371	4.565577	0.003280	4.620294	-1
-373000	1.0065314412	0.16027	0.08371	4.396860	0.003260	4.621176	-1
-372000	1.0063983624	0.16019	0.08372	4.230884	0.003194	4.621515	-1
-371000	1.0063507261	0.16017	0.08372	4.067318	0.003170	4.621272	-1
-370000	1.0062828712	0.16020	0.08372	3.905458	0.003136	4.622134	-1
-369000	1.0062798821	0.16026	0.08373	3.744224	0.003135	4.622109	-1
-368000	1.0061850268	0.16024	0.08373	3.585431	0.003088	4.623339	-1
-367000	1.0061527082	0.16015	0.08374	3.428035	0.003072	4.623353	-1
-366000	1.0061214761	0.16018	0.08373	3.270755	0.003056	4.623791	-1
-365000	1.0061292985	0.16018	0.08374	3.112915	0.003060	4.623929	-1
-364000	1.0062112370	0.16030	0.08373	2.954013	0.003101	4.624547	-1
-363000	1.0061911389	0.16018	0.08375	2.795667	0.003091	4.625276	-1
-362000	1.0062029988	0.16018	0.08374	2.637723	0.003097	4.625372	-1
-361000	1.0062346518	0.16017	0.08375	2.479107	0.003112	4.625921	-1
-360000	1.0063571985	0.16024	0.08375	2.318051	0.003174	4.625652	-1
-359000	1.0064354115	0.16021	0.08374	2.154763	0.003212	4.627239	-1
-358000	1.0064518465	0.16017	0.08375	1.989713	0.003221	4.627418	-1
-357000	1.0064886190	0.16019	0.08375	1.823514	0.003239	4.628026	-1
-356000	1.0065880347	0.16017	0.08375	1.655461	0.003289	4.627753	-1
