t a e i theta u omega type
-1772000	1.0038025632	0.05221	0.49088	5.881610	0.001899	3.460116	-1
-1771000	1.0040639122	0.05219	0.49084	5.781054	0.002030	3.460308	-1
-1770000	1.0042654956	0.05214	0.49082	5.674273	0.002130	3.460848	-1
-1769000	1.0043757236	0.05212	0.49079	5.562946	0.002185	3.462374	-1
-1768000	1.0044278977	0.05212	0.49079	5.449477	0.002211	3.462966	-1
-1767000	1.0044742277	0.05213	0.49079	5.334706	0.002235	3.462867	-1
-1766000	1.0044878236	0.05209	0.49077	5.219739	0.002241	3.462959	-1
-1765000	1.0044664797	0.05212	0.49079	5.105304	0.002231	3.464232	-1
-1764000	1.0044136717	0.05212	0.49076	4.992070	0.002204	3.464687	-1
-1763000	1.0043946838	0.05214	0.49079	4.879690	0.002195	3.464419	-1
-1762000	1.0043392257	0.05210	0.49077	4.767725	0.002167	3.464200	-1
-1761000	1.0042671121	0.05214	0.49081	4.656899	0.002131	3.465226	-1
-1760000	1.0041857394	0.05214	0.49077	4.547927	0.002091	3.466047	-1
-1759000	1.0041455790	0.05216	0.49081	4.441178	0.002071	3.465574	-1
-1758000	1.0040680743	0.05212	0.49079	4.336354	0.002032	3.465380	-1
-1757000	1.0039857055	0.05215	0.49081	4.233718	0.001991	3.466062	-1
-1756000	1.0039134964	0.05218	0.49081	4.133048	0.001955	3.467003	-1
-1755000	1.0038578958	0.05215	0.49081	4.033660	0.001927	3.466538	-1
-1754000	1.0038003569	0.05214	0.49083	3.934910	0.001898	3.466337	-1
-1753000	1.0037262484	0.05215	0.49081	3.837719	0.001861	3.467024	-1
-1752000	1.0036848098	0.05220	0.49083	3.742380	0.001841	3.467427	-1
-1751000	1.0036426820	0.05215	0.49081	3.648709	0.001820	3.467234	-1
-1750000	1.0036044630	0.05217	0.49084	3.556136	0.001801	3.467206	-1
-1749000	1.0035585805	0.05217	0.49081	3.464835	0.001778	3.468021	-1
-1748000	1.0035486413	0.05219	0.49084	3.374033	0.001773	3.467833	-1
-1747000	1.0035321090	0.05215	0.49080	3.283004	0.001764	3.468021	-1
-1746000	1.0035190996	0.05218	0.49083	3.191632	0.001758	3.468046	-1
-1745000	1.0035156304	0.05219	0.49081	3.100854	0.001756	3.468873	-1
-1744000	1.0035220767	0.05217	0.49081	3.010532	0.001759	3.468536	-1
-1743000	1.0035448388	0.05216	0.49081	2.920270	0.001771	3.468768	-1
-1742000	1.0035576666	0.05218	0.49080	2.829614	0.001777	3.469119	-1
-1741000	1.0035900830	0.05221	0.49079	2.738199	0.001793	3.469584	-1
-1740000	1.0036289163	0.05216	0.49077	2.645526	0.001813	3.469355	-1
-1739000	1.0036750848	0.05219	0.49080	2.550942	0.001836	3.469346	-1
-1738000	1.0037128655	0.05219	0.49075	2.455290	0.001855	3.470381	-1
-1737000	1.0037721857	0.05221	0.49076	2.358938	0.001884	3.470566	-1
