t a e i theta u omega type
138000	0.9988351187	0.13775	0.23808	6.195825	-0.000583	4.959139	0
139000	0.9987714835	0.13768	0.23813	6.226147	-0.000615	4.954957	0
140000	0.9987279389	0.13753	0.23813	6.259239	-0.000636	4.950139	0
141000	0.9986305693	0.13741	0.23818	0.010991	-0.000685	4.946716	0
142000	0.9986670427	0.13737	0.23818	0.045548	-0.000667	4.941844	0
143000	0.9988331437	0.13722	0.23820	0.077380	-0.000584	4.937656	0
144000	0.9991432380	0.13706	0.23821	0.106029	-0.000429	4.932449	0
145000	0.9992822444	0.13704	0.23822	0.127397	-0.000359	4.928063	0
146000	0.9996123051	0.13680	0.23822	0.138893	-0.000194	4.922239	0
147000	1.0001107745	0.13671	0.23820	0.141661	0.000055	4.915784	0
148000	1.0005803877	0.13662	0.23821	0.134611	0.000290	4.910098	0
149000	1.0006694462	0.13647	0.23821	0.118121	0.000335	4.905612	0
150000	1.0009869017	0.13634	0.23821	0.095092	0.000493	4.899869	0
151000	1.0013058524	0.13629	0.23820	0.066569	0.000653	4.894647	0
152000	1.0013544650	0.13614	0.23824	0.033682	0.000677	4.891382	0
153000	1.0012841488	0.13605	0.23824	6.281555	0.000642	4.886532	0
154000	1.0013131943	0.13602	0.23826	6.246117	0.000656	4.881729	0
155000	1.0013120808	0.13595	0.23826	6.212612	0.000656	4.878027	0
156000	1.0010045339	0.13587	0.23828	6.183189	0.000502	4.873404	0
157000	1.0006799590	0.13583	0.23831	6.160535	0.000340	4.867487	0
158000	1.0004570386	0.13584	0.23834	6.145507	0.000228	4.862419	0
159000	1.0000861723	0.13568	0.23833	6.139768	0.000043	4.856882	0
160000	0.9996293885	0.13573	0.23835	6.143794	-0.000185	4.850461	0
161000	0.9992491094	0.13574	0.23837	6.156517	-0.000376	4.845208	0
162000	0.9990386299	0.13561	0.23840	6.177272	-0.000481	4.839884	0
163000	0.9988553136	0.13556	0.23839	6.205535	-0.000573	4.834962	0
164000	0.9986807113	0.13560	0.23840	6.238398	-0.000660	4.830654	0
165000	0.9985552662	0.13552	0.23841	6.273594	-0.000723	4.826169	0
166000	0.9986868879	0.13542	0.23841	0.026003	-0.000657	4.821450	0
167000	0.9988298284	0.13540	0.23841	0.060126	-0.000585	4.817697	0
168000	0.9988361657	0.13531	0.23842	0.090194	-0.000582	4.812913	0
169000	0.9991333472	0.13529	0.23839	0.113829	-0.000433	4.807591	0
170000	0.9995253583	0.13508	0.23840	0.131248	-0.000237	4.802624	0
171000	0.9999550050	0.13507	0.23838	0.140697	-0.000023	4.796078	0
172000	1.0001615134	0.13499	0.23838	0.139599	0.000081	4.790938	0
173000	1.0005616297	0.13486	0.23835	0.129429	0.000281	4.785186	0
174000	1.0009831617	0.13478	0.23834	0.110565	0.000491	4.779907	0
175000	1.0011877969	0.13474	0.23834	0.083753	0.000594	4.774270	0
176000	1.0012211249	0.13466	0.23833	0.051707	0.000610	4.770630	0
177000	1.0013622437	0.13460	0.23832	0.017136	0.000681	4.765390	0
178000	1.0014351432	0.13461	0.23830	6.265147	0.000717	4.761963	0
179000	1.0013156826	0.13456	0.23832	6.230891	0.000658	4.757135	0
180000	1.0010716602	0.13453	0.23831	6.200159	0.000536	4.752120	0
181000	1.0009804864	0.13452	0.23834	6.173783	0.000490	4.747517	0
182000	1.0007067910	0.13456	0.23830	6.153387	0.000353	4.742463	0
183000	1.0002011877	0.13445	0.23833	6.142398	0.000101	4.735966	0
184000	0.9997769153	0.13452	0.23831	6.141103	-0.000112	4.729708	0
185000	0.9995392907	0.13445	0.23836	6.149316	-0.000230	4.724824	0
186000	0.9991830903	0.13449	0.23832	6.168798	-0.000409	4.718751	0
187000	0.9988809484	0.13448	0.23833	6.195484	-0.000560	4.713907	0
188000	0.9986604923	0.13442	0.23832	6.226180	-0.000670	4.708504	0
189000	0.9987122528	0.13443	0.23832	6.260808	-0.000644	4.704452	0
190000	0.9986990934	0.13450	0.23829	0.013090	-0.000651	4.699851	0
191000	0.9986399933	0.13441	0.23828	0.046820	-0.000680	4.695866	0
192000	0.9988315139	0.13437	0.23827	0.078362	-0.000584	4.690669	0
193000	0.9991207325	0.13436	0.23824	0.105905	-0.000440	4.686484	0
194000	0.9994220165	0.13430	0.23824	0.127379	-0.000289	4.679888	0
195000	0.9996509495	0.13431	0.23819	0.140086	-0.000175	4.675301	0
196000	1.0000759402	0.13417	0.23818	0.142928	0.000038	4.669826	0
197000	1.0004955539	0.13414	0.23813	0.135749	0.000248	4.663231	0
198000	1.0008482201	0.13411	0.23815	0.119157	0.000424	4.657215	0
199000	1.0010098379	0.13412	0.23808	0.094668	0.000505	4.653457	0
200000	1.0012085252	0.13402	0.23808	0.064968	0.000604	4.648253	0
201000	1.0014127264	0.13409	0.23803	0.032393	0.000706	4.642865	0
202000	1.0014156387	0.13407	0.23802	6.281156	0.000708	4.639272	0
203000	1.0012715624	0.13407	0.23799	6.246360	0.000636	4.634590	0
204000	1.0012226629	0.13407	0.23800	6.213351	0.000611	4.630208	0
205000	1.0011214534	0.13414	0.23796	6.183750	0.000561	4.624915	0
206000	1.0007141778	0.13407	0.23795	6.160634	0.000357	4.619832	0
207000	1.0002824642	0.13414	0.23795	6.146066	0.000141	4.613333	0
208000	1.0001160247	0.13425	0.23794	6.140955	0.000058	4.608831	0
209000	0.9996645588	0.13413	0.23794	6.147436	-0.000168	4.602286	0
210000	0.9992166284	0.13415	0.23792	6.163175	-0.000392	4.596387	0
211000	0.9989264798	0.13428	0.23793	6.185354	-0.000537	4.590671	0
212000	0.9988513025	0.13430	0.23789	6.214206	-0.000575	4.586512	0
213000	0.9986863494	0.13424	0.23788	6.247301	-0.000657	4.581618	0
214000	0.9985980698	0.13435	0.23784	6.281502	-0.000701	4.577375	0
215000	0.9986138833	0.13432	0.23783	0.033828	-0.000693	4.572510	0
216000	0.9988341097	0.13440	0.23776	0.068102	-0.000583	4.568045	0
217000	0.9990330967	0.13437	0.23776	0.097985	-0.000484	4.563371	0
218000	0.9991221060	0.13440	0.23770	0.121971	-0.000439	4.558276	0
219000	0.9995196154	0.13436	0.23766	0.137734	-0.000240	4.553047	0
220000	0.9999761440	0.13434	0.23762	0.144022	-0.000012	4.546361	0
221000	1.0002948354	0.13434	0.23762	0.141689	0.000147	4.541097	0
222000	1.0005443285	0.13435	0.23755	0.129827	0.000272	4.535964	0
223000	1.0008909171	0.13430	0.23751	0.109879	0.000445	4.529851	0
224000	1.0012143746	0.13433	0.23747	0.084475	0.000607	4.524306	0
225000	1.0012748099	0.13444	0.23743	0.053631	0.000637	4.520911	0
226000	1.0012713369	0.13440	0.23739	0.018506	0.000635	4.515906	0
227000	1.0013810733	0.13444	0.23736	6.266200	0.000690	4.511036	0
228000	1.0013709429	0.13451	0.23731	6.231695	0.000685	4.506680	0
229000	1.0010712252	0.13456	0.23728	6.199982	0.000535	4.502182	0
230000	1.0007986288	0.13461	0.23727	6.174206	0.000399	4.496611	0
231000	1.0007207902	0.13469	0.23724	6.155532	0.000360	4.491740	0
232000	1.0002519002	0.13464	0.23722	6.145186	0.000126	4.486445	0
233000	0.9997825647	0.13475	0.23720	6.144141	-0.000109	4.479652	0
234000	0.9994274964	0.13490	0.23719	6.152105	-0.000286	4.473806	0
235000	0.9992383635	0.13483	0.23717	6.169004	-0.000381	4.469419	0
236000	0.9989136725	0.13489	0.23713	6.194132	-0.000543	4.463936	0
237000	0.9987271414	0.13504	0.23710	6.224582	-0.000637	4.458650	0
238000	0.9986083012	0.13505	0.23707	6.258634	-0.000696	4.454452	0
239000	0.9986747555	0.13504	0.23702	0.011418	-0.000663	4.449941	0
240000	0.9987416379	0.13521	0.23698	0.046140	-0.000629	4.445470	0
241000	0.9987323954	0.13519	0.23693	0.078075	-0.000634	4.440916	0
242000	0.9989822644	0.13524	0.23688	0.105621	-0.000509	4.435358	0
243000	0.9993689393	0.13531	0.23681	0.127117	-0.000316	4.430810	0
244000	0.9995888283	0.13533	0.23681	0.142185	-0.000206	4.425044	0
245000	0.9998656747	0.13531	0.23673	0.148318	-0.000067	4.419209	0
246000	1.0003269130	0.13536	0.23669	0.145033	0.000163	4.413224	0
247000	1.0007220061	0.13540	0.23663	0.133378	0.000361	4.407684	0
248000	1.0008597639	0.13541	0.23662	0.113507	0.000430	4.402348	0
249000	1.0010924646	0.13552	0.23653	0.085753	0.000546	4.397508	0
250000	1.0012992524	0.13549	0.23650	0.054352	0.000649	4.392530	0
251000	1.0014307809	0.13569	0.23641	0.020963	0.000715	4.388117	0
252000	1.0013402508	0.13572	0.23638	6.269126	0.000670	4.383600	0
253000	1.0012095474	0.13578	0.23633	6.235988	0.000605	4.378933	0
254000	1.0012411692	0.13585	0.23629	6.205639	0.000620	4.374841	0
255000	1.0009806650	0.13601	0.23624	6.178710	0.000490	4.369474	0
256000	1.0005910528	0.13600	0.23621	6.158244	0.000295	4.364654	0
257000	1.0002442613	0.13612	0.23621	6.145615	0.000122	4.358293	0
258000	1.0000337128	0.13618	0.23614	6.142104	0.000017	4.354271	0
259000	0.9996049980	0.13629	0.23612	6.149138	-0.000198	4.347782	0
260000	0.9992253876	0.13639	0.23608	6.165190	-0.000387	4.342330	0
261000	0.9989843447	0.13640	0.23607	6.187783	-0.000508	4.337686	0
262000	0.9989170411	0.13656	0.23599	6.216592	-0.000542	4.333166	0
263000	0.9987319985	0.13665	0.23596	6.248760	-0.000634	4.327747	0
264000	0.9985863317	0.13672	0.23588	6.281966	-0.000707	4.324012	0
265000	0.9986783002	0.13675	0.23585	0.033083	-0.000661	4.319469	0
266000	0.9988804366	0.13698	0.23575	0.066596	-0.000560	4.314657	0
267000	0.9988909266	0.13691	0.23574	0.097016	-0.000555	4.310198	0
268000	0.9990899842	0.13703	0.23565	0.122596	-0.000455	4.304941	0
269000	0.9994733517	0.13711	0.23560	0.141264	-0.000263	4.299941	0
270000	0.9997930564	0.13714	0.23555	0.151702	-0.000104	4.293383	0
271000	0.9999921402	0.13714	0.23553	0.154100	-0.000004	4.288496	0
272000	1.0003750211	0.13727	0.23547	0.147306	0.000187	4.282697	0
273000	1.0006785773	0.13724	0.23542	0.133191	0.000339	4.277284	0
274000	1.0010066178	0.13732	0.23538	0.113297	0.000503	4.270859	0
275000	1.0011156907	0.13746	0.23530	0.087224	0.000558	4.266899	0
276000	1.0012117672	0.13750	0.23526	0.056614	0.000606	4.262107	0
277000	1.0013345713	0.13763	0.23517	0.023492	0.000667	4.257747	0
278000	1.0013958547	0.13774	0.23512	6.271893	0.000698	4.252846	0
279000	1.0012182220	0.13781	0.23504	6.238054	0.000609	4.249119	0
280000	1.0010604208	0.13792	0.23502	6.207237	0.000530	4.244088	0
281000	1.0010175019	0.13814	0.23492	6.181082	0.000509	4.239540	0
282000	1.0007121745	0.13816	0.23488	6.161468	0.000356	4.235055	0
283000	1.0003012462	0.13826	0.23483	6.148835	0.000151	4.229266	0
284000	1.0000136650	0.13841	0.23484	6.143414	0.000007	4.223786	0
285000	0.9998113827	0.13858	0.23475	6.146689	-0.000094	4.218972	0
286000	0.9993969671	0.13860	0.23471	6.158242	-0.000302	4.213595	0
287000	0.9990727689	0.13878	0.23466	6.176905	-0.000464	4.207888	0
288000	0.9989390917	0.13890	0.23461	6.202320	-0.000531	4.204240	0
289000	0.9988836082	0.13904	0.23453	6.233163	-0.000558	4.198965	0
290000	0.9987174052	0.13915	0.23446	6.265945	-0.000642	4.195046	0
291000	0.9986076977	0.13927	0.23439	0.016863	-0.000696	4.190940	0
292000	0.9987693687	0.13940	0.23431	0.050238	-0.000616	4.186259	0
293000	0.9989260152	0.13950	0.23424	0.080582	-0.000537	4.181380	0
294000	0.9989264637	0.13960	0.23418	0.108786	-0.000537	4.177874	0
295000	0.9991676646	0.13970	0.23412	0.132139	-0.000416	4.172405	0
296000	0.9994489704	0.13968	0.23407	0.149132	-0.000276	4.166669	0
297000	0.9998134760	0.13974	0.23404	0.160878	-0.000093	4.160869	0
298000	0.9999210035	0.13992	0.23401	0.165050	-0.000040	4.156410	0
299000	1.0002010649	0.13982	0.23399	0.160529	0.000100	4.150715	0
300000	1.0005546443	0.13984	0.23396	0.149807	0.000277	4.144513	0
301000	1.0008819119	0.14001	0.23392	0.132693	0.000441	4.139288	0
302000	1.0008623349	0.14006	0.23386	0.109492	0.000431	4.134864	0
303000	1.0010823538	0.14014	0.23378	0.082593	0.000541	4.129759	0
304000	1.0013126435	0.14028	0.23370	0.052910	0.000656	4.124884	0
305000	1.0012606086	0.14039	0.23362	0.020997	0.000630	4.121489	0
306000	1.0011786871	0.14053	0.23354	6.271366	0.000589	4.116457	0
307000	1.0012213109	0.14073	0.23347	6.238989	0.000610	4.112159	0
308000	1.0011720329	0.14084	0.23337	6.208905	0.000586	4.108633	0
309000	1.0008674930	0.14096	0.23331	6.182853	0.000434	4.103641	0
310000	1.0006144691	0.14113	0.23325	6.162635	0.000307	4.098061	0
311000	1.0005054018	0.14135	0.23321	6.148755	0.000253	4.094141	0
312000	1.0001843672	0.14137	0.23314	6.142163	0.000092	4.089096	0
313000	0.9998148537	0.14154	0.23312	6.142957	-0.000093	4.082980	0
314000	0.9995258429	0.14175	0.23305	6.150341	-0.000237	4.077996	0
315000	0.9993600666	0.14182	0.23303	6.163977	-0.000320	4.073280	0
316000	0.9991390765	0.14200	0.23294	6.184497	-0.000431	4.068591	0
317000	0.9989329948	0.14220	0.23287	6.210159	-0.000534	4.064122	0
318000	0.9987613424	0.14234	0.23279	6.239583	-0.000620	4.059441	0
319000	0.9988150490	0.14247	0.23271	6.271325	-0.000593	4.055036	0
320000	0.9988206298	0.14273	0.23260	0.021066	-0.000590	4.051752	0
321000	0.9987264035	0.14279	0.23252	0.052999	-0.000637	4.047315	0
322000	0.9988688669	0.14296	0.23245	0.081905	-0.000566	4.042407	0
323000	0.9990436591	0.14301	0.23235	0.108987	-0.000478	4.038514	0
324000	0.9992477058	0.14326	0.23232	0.133215	-0.000376	4.033249	0
325000	0.9992983425	0.14327	0.23225	0.152163	-0.000351	4.028912	0
326000	0.9994980379	0.14322	0.23224	0.167385	-0.000251	4.023692	0
327000	0.9997803981	0.14329	0.23223	0.177992	-0.000110	4.018454	0
328000	0.9999605668	0.14339	0.23228	0.182672	-0.000020	4.013101	0
329000	0.9999688468	0.14328	0.23225	0.182996	-0.000016	4.009075	0
330000	1.0002366198	0.14323	0.23229	0.178888	0.000118	4.003369	0
331000	1.0004150262	0.14326	0.23228	0.170030	0.000207	3.998256	0
332000	1.0005288657	0.14328	0.23230	0.158948	0.000264	3.993542	0
333000	1.0006794400	0.14340	0.23224	0.143163	0.000340	3.988579	0
334000	1.0008750489	0.14337	0.23219	0.122662	0.000437	3.984184	0
335000	1.0010912846	0.14359	0.23211	0.098852	0.000545	3.978885	0
336000	1.0010853120	0.14367	0.23205	0.071637	0.000542	3.974516	0
337000	1.0011348906	0.14388	0.23194	0.041259	0.000567	3.970636	0
338000	1.0012212785	0.14399	0.23184	0.010018	0.000610	3.966602	0
339000	1.0012505504	0.14424	0.23176	6.263463	0.000625	3.961564	0
340000	1.0011167511	0.14442	0.23164	6.234688	0.000558	3.958034	0
341000	1.0009672767	0.14459	0.23159	6.207058	0.000483	3.953190	0
