t a e i theta u omega type
-1810000	0.9943372256	0.08631	0.21155	4.220100	-0.002835	5.045225	-1
-1809000	0.9942353432	0.08624	0.21157	4.368675	-0.002887	5.046351	-1
-1808000	0.9941749360	0.08631	0.21155	4.519612	-0.002917	5.045643	-1
-1807000	0.9941248934	0.08634	0.21156	4.672130	-0.002942	5.047022	-1
-1806000	0.9940350134	0.08626	0.21156	4.825645	-0.002987	5.046684	-1
-1805000	0.9940187888	0.08635	0.21155	4.980191	-0.002995	5.047459	-1
-1804000	0.9939654884	0.08629	0.21155	5.135887	-0.003022	5.047162	-1
-1803000	0.9939700038	0.08634	0.21154	5.292316	-0.003020	5.047484	-1
-1802000	0.9940279679	0.08628	0.21155	5.448879	-0.002991	5.048809	-1
-1801000	0.9941244639	0.08631	0.21152	5.603869	-0.002942	5.049179	-1
-1800000	0.9944134386	0.08631	0.21152	5.753708	-0.002797	5.050784	-1
-1799000	0.9949814247	0.08640	0.21143	5.893665	-0.002512	5.054636	-1
-1798000	0.9962008708	0.08671	0.21130	6.011785	-0.001901	5.062496	-1
-1797000	0.9977549772	0.08750	0.21061	6.087217	-0.001123	5.068152	0
-1796000	0.9972961224	0.08825	0.21023	6.146381	-0.001353	5.050290	0
-1795000	0.9966310239	0.08829	0.21026	6.223627	-0.001686	5.032501	0
-1794000	0.9967114661	0.08818	0.21036	0.026852	-0.001646	5.019920	0
-1793000	0.9972920392	0.08796	0.21038	0.109491	-0.001355	5.003266	0
-1792000	0.9982335255	0.08811	0.21050	0.170636	-0.000884	4.982034	0
-1791000	1.0004726921	0.08891	0.20974	0.182886	0.000236	4.947860	0
-1790000	1.0025685428	0.08939	0.20940	0.140113	0.001283	4.915938	0
-1789000	1.0034191405	0.08936	0.20939	0.063524	0.001708	4.897518	0
-1788000	1.0033655658	0.08933	0.20944	6.259925	0.001681	4.885544	0
-1787000	1.0028628707	0.08935	0.20950	6.176094	0.001430	4.870005	0
-1786000	1.0021555602	0.08951	0.20950	6.111585	0.001077	4.851712	0
-1785000	1.0002522933	0.09071	0.20895	6.085451	0.000126	4.818318	0
-1784000	0.9985194356	0.09252	0.20814	6.095285	-0.000741	4.787573	0
-1783000	0.9968910789	0.09306	0.20808	6.150496	-0.001556	4.761247	0
-1782000	0.9966927086	0.09317	0.20807	6.233179	-0.001655	4.748620	0
-1781000	0.9966689722	0.09314	0.20811	0.040335	-0.001667	4.736529	0
-1780000	0.9968815325	0.09318	0.20809	0.124532	-0.001561	4.723948	0
-1779000	0.9988749187	0.09328	0.20799	0.179709	-0.000563	4.695497	0
-1778000	1.0023245259	0.09357	0.20780	0.162541	0.001162	4.652016	0
-1777000	1.0033613969	0.09375	0.20779	0.090740	0.001679	4.633892	0
-1776000	1.0034098503	0.09389	0.20773	0.001544	0.001703	4.622427	0
-1775000	1.0032217691	0.09397	0.20778	6.195144	0.001610	4.609475	0
-1774000	1.0025185153	0.09413	0.20773	6.121175	0.001258	4.593196	0
-1773000	0.9993350010	0.09481	0.20772	6.096248	-0.000333	4.553077	0
-1772000	0.9970222107	0.09544	0.20774	6.145423	-0.001490	4.522497	0
-1771000	0.9966023561	0.09564	0.20775	6.228235	-0.001700	4.508947	0
-1770000	0.9966507045	0.09582	0.20767	0.035773	-0.001676	4.497148	0
-1769000	0.9969112720	0.09603	0.20770	0.121384	-0.001546	4.485312	0
-1768000	0.9983364300	0.09610	0.20760	0.180398	-0.000832	4.462707	0
-1767000	1.0014746428	0.09569	0.20784	0.176404	0.000737	4.419933	0
-1766000	1.0032020048	0.09598	0.20779	0.115746	0.001600	4.395183	0
-1765000	1.0033854543	0.09627	0.20774	0.031880	0.001691	4.383817	0
-1764000	1.0032634384	0.09651	0.20767	6.226093	0.001630	4.371882	0
-1763000	1.0030056311	0.09674	0.20766	6.145598	0.001502	4.359686	0
-1762000	1.0008991371	0.09704	0.20774	6.098338	0.000449	4.331043	0
-1761000	0.9977963566	0.09741	0.20805	6.119481	-0.001102	4.292457	0
-1760000	0.9966663476	0.09789	0.20804	6.189082	-0.001668	4.273680	0
-1759000	0.9966635991	0.09816	0.20796	6.275915	-0.001670	4.263516	0
-1758000	0.9968845237	0.09849	0.20787	0.081197	-0.001559	4.250991	0
-1757000	0.9973061313	0.09872	0.20781	0.157203	-0.001348	4.237084	0
-1756000	0.9981076090	0.09805	0.20822	0.207560	-0.000947	4.217478	-1
-1755000	0.9958884345	0.09664	0.20898	0.281991	-0.002058	4.227674	-1
-1754000	0.9948160171	0.09657	0.20911	0.402612	-0.002595	4.233654	-1
-1753000	0.9943795165	0.09644	0.20914	0.543464	-0.002814	4.235653	-1
-1752000	0.9941353982	0.09643	0.20915	0.693266	-0.002937	4.236671	-1
-1751000	0.9940133328	0.09644	0.20914	0.848028	-0.002998	4.238486	-1
-1750000	0.9939787663	0.09645	0.20914	1.005252	-0.003015	4.238263	-1
-1749000	0.9939902553	0.09644	0.20913	1.162452	-0.003009	4.238707	-1
-1748000	0.9940071889	0.09648	0.20914	1.319097	-0.003001	4.238891	-1
-1747000	0.9940515112	0.09646	0.20912	1.473823	-0.002979	4.239831	-1
-1746000	0.9941294307	0.09642	0.20913	1.626739	-0.002940	4.239471	-1
-1745000	0.9941747278	0.09642	0.20910	1.778200	-0.002917	4.240638	-1
-1744000	0.9942493450	0.09642	0.20911	1.928004	-0.002880	4.240050	-1
-1743000	0.9943492830	0.09650	0.20908	2.076599	-0.002829	4.240656	-1
-1742000	0.9943859126	0.09638	0.20909	2.223335	-0.002811	4.241006	-1
-1741000	0.9944761533	0.09647	0.20907	2.367917	-0.002766	4.240913	-1
-1740000	0.9945325289	0.09641	0.20907	2.510639	-0.002738	4.241520	-1
-1739000	0.9945743881	0.09643	0.20906	2.651313	-0.002717	4.241163	-1
-1738000	0.9946198939	0.09644	0.20905	2.791040	-0.002694	4.242617	-1
-1737000	0.9946372988	0.09645	0.20905	2.930565	-0.002685	4.242200	-1
-1736000	0.9946648422	0.09644	0.20903	3.069697	-0.002671	4.242369	-1
-1735000	0.9946666775	0.09645	0.20904	3.209389	-0.002670	4.242474	-1
-1734000	0.9946326450	0.09646	0.20902	3.348851	-0.002687	4.243544	-1
-1733000	0.9946267783	0.09643	0.20903	3.488426	-0.002690	4.243125	-1
-1732000	0.9945747042	0.09646	0.20901	3.628360	-0.002716	4.244000	-1
-1731000	0.9945150889	0.09643	0.20902	3.768975	-0.002746	4.243638	-1
-1730000	0.9944883321	0.09651	0.20901	3.911487	-0.002760	4.243884	-1
-1729000	0.9943886443	0.09639	0.20902	4.055913	-0.002810	4.244492	-1
-1728000	0.9943370722	0.09647	0.20901	4.202629	-0.002836	4.244212	-1
-1727000	0.9942646979	0.09646	0.20901	4.351359	-0.002872	4.245069	-1
-1726000	0.9941628422	0.09646	0.20901	4.501453	-0.002923	4.244631	-1
-1725000	0.9941293687	0.09648	0.20900	4.652752	-0.002940	4.246075	-1
-1724000	0.9940491243	0.09647	0.20901	4.805759	-0.002980	4.245830	-1
-1723000	0.9940187666	0.09648	0.20900	4.960120	-0.002995	4.245723	-1
-1722000	0.9940016537	0.09646	0.20901	5.116399	-0.003004	4.246238	-1
-1721000	0.9939621704	0.09650	0.20898	5.273566	-0.003024	4.247513	-1
-1720000	0.9940270503	0.09648	0.20899	5.430514	-0.002991	4.247562	-1
-1719000	0.9941451000	0.09648	0.20896	5.585262	-0.002932	4.248828	-1
