t a e i theta u omega 
-115000.0	1.000258	0.63276	0.04884	4.662868	0.000129	3.445786
-114000.0	1.000418	0.63285	0.04884	4.654558	0.000209	3.446064
-113000.0	1.000322	0.63274	0.04883	4.645666	0.000161	3.446779
-112000.0	1.000368	0.63286	0.04883	4.636280	0.000184	3.446814
-111000.0	1.000440	0.63274	0.04875	4.624890	0.000220	3.448327
-110000.0	1.000189	0.63275	0.04875	4.619423	0.000094	3.449147
-109000.0	1.000254	0.63275	0.04874	4.614080	0.000127	3.449614
-108000.0	0.999606	0.63261	0.04875	4.607772	-0.000197	3.454928
-107000.0	0.999561	0.63264	0.04872	4.618907	-0.000220	3.455568
-106000.0	0.999608	0.63257	0.04872	4.630233	-0.000196	3.455777
-105000.0	0.999233	0.63264	0.04871	4.640343	-0.000383	3.457974
-104000.0	0.999324	0.63246	0.04864	4.657797	-0.000338	3.458163
-103000.0	0.999445	0.63262	0.04863	4.673346	-0.000278	3.458663
-102000.0	0.999357	0.63241	0.04861	4.687729	-0.000322	3.459832
-101000.0	0.999403	0.63253	0.04861	4.704378	-0.000299	3.460040
-100000.0	0.999527	0.63242	0.04860	4.718379	-0.000236	3.460645
-99000.0	0.999580	0.63251	0.04856	4.729119	-0.000210	3.461933
-98000.0	0.999714	0.63236	0.04854	4.738024	-0.000143	3.463024
-97000.0	0.999857	0.63239	0.04854	4.743138	-0.000072	3.463069
-96000.0	0.999945	0.63235	0.04854	4.743596	-0.000028	3.464155
-95000.0	1.000083	0.63230	0.04854	4.743296	0.000041	3.464495
-94000.0	1.000252	0.63239	0.04852	4.739048	0.000126	3.465590
-93000.0	1.000169	0.63222	0.04851	4.733120	0.000084	3.466526
-92000.0	1.000326	0.63226	0.04851	4.726475	0.000163	3.466939
-91000.0	1.000467	0.63213	0.04851	4.716287	0.000234	3.467405
-90000.0	0.999896	0.63224	0.04851	4.710654	-0.000052	3.471992
-89000.0	0.999948	0.63202	0.04849	4.711697	-0.000026	3.472650
-88000.0	1.000091	0.63211	0.04848	4.710820	0.000045	3.473083
-87000.0	1.000430	0.63200	0.04851	4.703867	0.000215	3.485364
-86000.0	1.000506	0.63206	0.04852	4.693161	0.000253	3.485529
-85000.0	1.000599	0.63195	0.04848	4.679205	0.000299	3.486422
-84000.0	1.000883	0.63204	0.04848	4.659359	0.000441	3.486564
-83000.0	1.000862	0.63203	0.04847	4.637154	0.000431	3.486868
-82000.0	1.000935	0.63195	0.04841	4.613619	0.000467	3.487938
-81000.0	1.001043	0.63202	0.04837	4.587080	0.000521	3.488673
-80000.0	1.000766	0.63193	0.04835	4.566887	0.000383	3.487996
-79000.0	1.000801	0.63201	0.04835	4.547111	0.000401	3.488278
-78000.0	1.000899	0.63190	0.04834	4.525717	0.000450	3.488495
-77000.0	1.001132	0.63214	0.04830	4.495726	0.000566	3.488861
-76000.0	1.001107	0.63195	0.04827	4.466418	0.000553	3.489165
-75000.0	1.001237	0.63204	0.04826	4.435729	0.000618	3.489253
-74000.0	1.001147	0.63196	0.04825	4.404911	0.000573	3.489733
-73000.0	1.001059	0.63211	0.04825	4.376528	0.000529	3.489674
-72000.0	1.001085	0.63200	0.04821	4.348400	0.000542	3.490409
-71000.0	1.000612	0.63197	0.04821	4.330248	0.000306	3.491851
-70000.0	1.000615	0.63196	0.04819	4.314924	0.000307	3.492218
-69000.0	1.000591	0.63195	0.04818	4.299079	0.000295	3.492072
-68000.0	1.000803	0.63206	0.04815	4.275555	0.000401	3.492715
-67000.0	1.000800	0.63196	0.04814	4.254189	0.000400	3.492832
-66000.0	1.000752	0.63206	0.04813	4.233987	0.000376	3.493102
-65000.0	1.000634	0.63194	0.04811	4.213782	0.000317	3.492842
-64000.0	1.000605	0.63212	0.04808	4.198357	0.000302	3.492949
-63000.0	1.000644	0.63195	0.04805	4.183182	0.000322	3.493383
-62000.0	1.000291	0.63209	0.04778	4.169237	0.000145	3.485488
-61000.0	1.000231	0.63200	0.04777	4.161615	0.000116	3.485799
-60000.0	1.000291	0.63207	0.04777	4.154994	0.000145	3.485723
-59000.0	1.000559	0.63200	0.04766	4.144733	0.000279	3.486701
-58000.0	1.000489	0.63209	0.04766	4.131106	0.000244	3.486599
-57000.0	1.000495	0.63209	0.04765	4.119059	0.000247	3.486637
-56000.0	1.000575	0.63203	0.04764	4.106149	0.000288	3.486764
-55000.0	1.000463	0.63213	0.04761	4.092579	0.000231	3.487406
-54000.0	1.000427	0.63208	0.04760	4.080350	0.000214	3.487478
-53000.0	1.000434	0.63214	0.04758	4.067934	0.000217	3.487776
-52000.0	1.000399	0.63204	0.04757	4.056879	0.000199	3.487850
-51000.0	1.000324	0.63227	0.04756	4.047044	0.000162	3.488144
-50000.0	1.000230	0.63207	0.04753	4.038947	0.000115	3.488758
-49000.0	1.000192	0.63215	0.04753	4.034186	0.000096	3.488766
-48000.0	1.000169	0.63209	0.04751	4.030377	0.000085	3.488978
-47000.0	0.999886	0.63224	0.04743	4.028251	-0.000057	3.489248
-46000.0	0.999855	0.63211	0.04740	4.030226	-0.000073	3.489866
-45000.0	0.999846	0.63216	0.04739	4.033831	-0.000077	3.489794
-44000.0	0.999574	0.63215	0.04738	4.040304	-0.000213	3.490712
-43000.0	0.999478	0.63210	0.04738	4.052919	-0.000261	3.490545
-42000.0	0.999484	0.63217	0.04729	4.066792	-0.000258	3.491960
-41000.0	0.999320	0.63209	0.04728	4.082773	-0.000340	3.492398
-40000.0	0.999254	0.63220	0.04727	4.100825	-0.000373	3.492567
-39000.0	0.999268	0.63207	0.04726	4.119348	-0.000366	3.492687
-38000.0	0.999218	0.63223	0.04725	4.138490	-0.000391	3.493115
-37000.0	0.999104	0.63207	0.04722	4.160117	-0.000448	3.493559
-36000.0	0.999094	0.63222	0.04722	4.183320	-0.000453	3.493581
-35000.0	0.999069	0.63214	0.04712	4.207407	-0.000466	3.493822
-34000.0	0.999025	0.63225	0.04712	4.233045	-0.000488	3.493778
-33000.0	0.999143	0.63215	0.04708	4.258172	-0.000429	3.494464
-32000.0	0.999089	0.63222	0.04708	4.280895	-0.000456	3.494446
-31000.0	0.999019	0.63223	0.04704	4.304211	-0.000490	3.495122
-30000.0	0.999498	0.63227	0.04697	4.327386	-0.000251	3.493819
-29000.0	0.999452	0.63235	0.04694	4.340195	-0.000274	3.494577
-28000.0	0.999530	0.63226	0.04692	4.354368	-0.000235	3.494565
-27000.0	0.999469	0.63235	0.04665	4.367242	-0.000266	3.486949
-26000.0	0.999406	0.63225	0.04664	4.381907	-0.000297	3.487108
-25000.0	0.999447	0.63248	0.04663	4.396250	-0.000277	3.487347
-24000.0	0.999085	0.63224	0.04654	4.411888	-0.000458	3.486214
-23000.0	0.999044	0.63236	0.04654	4.435534	-0.000478	3.486316
-22000.0	0.999119	0.63227	0.04652	4.459677	-0.000441	3.486602
-21000.0	0.998961	0.63236	0.04652	4.484174	-0.000520	3.486263
-20000.0	0.998979	0.63224	0.04648	4.510942	-0.000511	3.487058
-19000.0	0.999112	0.63236	0.04647	4.536937	-0.000444	3.487219
-18000.0	0.999043	0.63232	0.04645	4.560969	-0.000479	3.487413
-17000.0	0.999066	0.63224	0.04645	4.585137	-0.000467	3.487472
-16000.0	0.999557	0.63236	0.04641	4.603431	-0.000222	3.488639
-15000.0	0.999565	0.63230	0.04641	4.614759	-0.000217	3.488662
-14000.0	0.999635	0.63238	0.04641	4.625737	-0.000183	3.489023
-13000.0	1.000501	0.63231	0.04640	4.626436	0.000251	3.492616
-12000.0	1.000489	0.63251	0.04638	4.613912	0.000244	3.493009
-11000.0	1.000526	0.63230	0.04636	4.600882	0.000263	3.493271
-10000.0	1.000750	0.63242	0.04636	4.584144	0.000375	3.493367
-9000.0	1.000669	0.63233	0.04634	4.565308	0.000334	3.493638
-8000.0	1.000685	0.63249	0.04634	4.547254	0.000342	3.493681
-7000.0	1.000789	0.63235	0.04625	4.527546	0.000394	3.495264
-6000.0	1.000620	0.63235	0.04624	4.511179	0.000310	3.494679
-5000.0	1.000614	0.63236	0.04622	4.495708	0.000307	3.495037
-4000.0	1.000646	0.63234	0.04622	4.479267	0.000323	3.494938
-3000.0	1.001164	0.63249	0.04611	4.450113	0.000582	3.493715
-2000.0	1.001149	0.63239	0.04609	4.419345	0.000574	3.494007
-1000.0	1.001163	0.63248	0.04608	4.388781	0.000581	3.494224
1000.0	1.001148	0.63255	0.04606	4.328216	0.000574	3.494691
2000.0	1.001158	0.63237	0.04603	4.298774	0.000579	3.495170
3000.0	1.000829	0.63248	0.04603	4.274550	0.000415	3.495825
4000.0	1.000729	0.63239	0.04601	4.254377	0.000364	3.496153
5000.0	1.000788	0.63244	0.04600	4.234517	0.000394	3.496103
6000.0	1.001065	0.63238	0.04596	4.207615	0.000532	3.496931
7000.0	1.000938	0.63247	0.04596	4.182329	0.000469	3.496744
8000.0	1.000937	0.63248	0.04595	4.157911	0.000468	3.497011
9000.0	1.000821	0.63241	0.04593	4.133052	0.000410	3.496431
10000.0	1.000725	0.63248	0.04589	4.113516	0.000362	3.497076
11000.0	1.000629	0.63244	0.04584	4.096408	0.000314	3.496928
12000.0	1.001204	0.63258	0.04575	4.076888	0.000602	3.494984
13000.0	1.001161	0.63247	0.04574	4.045986	0.000580	3.495211
14000.0	1.001080	0.63270	0.04572	4.016421	0.000540	3.495556
15000.0	1.001159	0.63253	0.04569	3.987226	0.000579	3.495865
16000.0	1.001070	0.63260	0.04568	3.958964	0.000535	3.496051
17000.0	1.001040	0.63252	0.04566	3.932510	0.000520	3.496153
18000.0	1.000988	0.63268	0.04566	3.906534	0.000494	3.496118
19000.0	1.000691	0.63254	0.04563	3.885667	0.000345	3.497210
20000.0	1.000696	0.63256	0.04562	3.866951	0.000348	3.497155
21000.0	1.001276	0.63264	0.04556	3.848252	0.000638	3.499407
22000.0	1.001149	0.63261	0.04555	3.816341	0.000574	3.499207
23000.0	1.001135	0.63269	0.04552	3.786593	0.000567	3.499760
24000.0	1.001206	0.63261	0.04551	3.758053	0.000603	3.499583
25000.0	1.000941	0.63269	0.04549	3.729583	0.000470	3.499287
26000.0	1.000873	0.63257	0.04548	3.705589	0.000437	3.499391
27000.0	1.000918	0.63276	0.04546	3.682263	0.000459	3.499671
28000.0	1.001223	0.63261	0.04540	3.655091	0.000611	3.499659
29000.0	1.001143	0.63276	0.04540	3.624092	0.000571	3.499662
30000.0	1.001162	0.63267	0.04538	3.594509	0.000581	3.499886
31000.0	1.001186	0.63275	0.04537	3.565001	0.000593	3.499875
32000.0	1.001087	0.63266	0.04534	3.536350	0.000543	3.500634
33000.0	1.001053	0.63272	0.04533	3.508908	0.000526	3.500486
34000.0	1.000699	0.63268	0.04532	3.482515	0.000349	3.501820
35000.0	1.000657	0.63263	0.04531	3.464797	0.000328	3.501738
36000.0	1.000601	0.63272	0.04528	3.447929	0.000300	3.502431
37000.0	1.000916	0.63269	0.04527	3.429923	0.000458	3.502450
38000.0	1.000864	0.63274	0.04525	3.407785	0.000432	3.502398
39000.0	1.000809	0.63265	0.04521	3.387380	0.000404	3.502425
40000.0	1.000841	0.63288	0.04519	3.365831	0.000421	3.502631
41000.0	1.000692	0.63267	0.04516	3.345257	0.000346	3.502602
42000.0	1.000707	0.63276	0.04516	3.326679	0.000354	3.502581
43000.0	1.000725	0.63269	0.04514	3.307668	0.000363	3.502810
44000.0	1.000896	0.63286	0.04488	3.285395	0.000448	3.495955
45000.0	1.000890	0.63273	0.04485	3.262503	0.000445	3.496398
46000.0	1.000925	0.63278	0.04484	3.239916	0.000462	3.496310
47000.0	1.000973	0.63279	0.04483	3.214645	0.000486	3.496716
48000.0	1.000951	0.63274	0.04482	3.189633	0.000475	3.496607
49000.0	1.000979	0.63283	0.04474	3.163742	0.000489	3.498084
50000.0	1.000893	0.63275	0.04473	3.138895	0.000447	3.498382
51000.0	1.000838	0.63284	0.04472	3.116176	0.000419	3.498557
52000.0	1.000863	0.63270	0.04471	3.094643	0.000431	3.498455
53000.0	0.999887	0.63276	0.04471	3.087785	-0.000056	3.503944
54000.0	0.999800	0.63258	0.04468	3.092685	-0.000100	3.504307
55000.0	0.999794	0.63272	0.04468	3.097693	-0.000103	3.504356
56000.0	0.998583	0.63246	0.04469	3.122719	-0.000709	3.513546
57000.0	0.998545	0.63257	0.04468	3.159773	-0.000728	3.513424
58000.0	0.998571	0.63246	0.04465	3.196867	-0.000715	3.514187
59000.0	0.998453	0.63250	0.04464	3.236186	-0.000774	3.514236
60000.0	0.998420	0.63250	0.04463	3.277267	-0.000791	3.514494
61000.0	0.998526	0.63250	0.04456	3.317909	-0.000737	3.515440
62000.0	0.998463	0.63257	0.04453	3.356174	-0.000769	3.516150
63000.0	0.998503	0.63248	0.04452	3.395339	-0.000749	3.516162
64000.0	0.998148	0.63253	0.04433	3.434780	-0.000926	3.510572
65000.0	0.998081	0.63242	0.04432	3.482797	-0.000960	3.510673
66000.0	0.998158	0.63265	0.04431	3.531584	-0.000921	3.510806
67000.0	0.998098	0.63244	0.04427	3.579637	-0.000952	3.511159
68000.0	0.998050	0.63256	0.04426	3.630278	-0.000976	3.511211
69000.0	0.997478	0.63241	0.04425	3.683279	-0.001262	3.513218
70000.0	0.997425	0.63250	0.04425	3.748867	-0.001289	3.513059
71000.0	0.997427	0.63240	0.04421	3.814423	-0.001288	3.513796
72000.0	0.997482	0.63251	0.04421	3.879665	-0.001260	3.513665
73000.0	0.997434	0.63251	0.04419	3.945447	-0.001284	3.514017
74000.0	0.997437	0.63245	0.04418	4.012471	-0.001282	3.513914
75000.0	0.997251	0.63251	0.04414	4.081983	-0.001375	3.514300
76000.0	0.997210	0.63246	0.04413	4.154426	-0.001396	3.514223
77000.0	0.996276	0.63245	0.04414	4.239318	-0.001864	3.518477
78000.0	0.996237	0.63234	0.04413	4.335908	-0.001883	3.518666
79000.0	0.996216	0.63255	0.04410	4.432608	-0.001894	3.519111
80000.0	0.996547	0.63239	0.04404	4.521759	-0.001728	3.518803
81000.0	0.996619	0.63248	0.04404	4.610511	-0.001692	3.518943
82000.0	0.996844	0.63243	0.04402	4.694107	-0.001579	3.519261
83000.0	0.996923	0.63253	0.04402	4.775526	-0.001540	3.519338
84000.0	0.997352	0.63235	0.04401	4.849511	-0.001325	3.521002
85000.0	0.998143	0.63224	0.04424	4.910598	-0.000929	3.525203
86000.0	0.998671	0.63216	0.04502	4.949755	-0.000665	3.535885
87000.0	0.998240	0.63227	0.04562	4.995372	-0.000880	3.540137
88000.0	0.997648	0.63242	0.04572	5.049758	-0.001177	3.541392
89000.0	0.997400	0.63242	0.04575	5.115488	-0.001301	3.541382
90000.0	0.997123	0.63254	0.04576	5.186931	-0.001439	3.541442
91000.0	0.996964	0.63243	0.04576	5.264471	-0.001519	3.541364
92000.0	0.996751	0.63263	0.04573	5.345119	-0.001626	3.541754
93000.0	0.996565	0.63250	0.04572	5.431567	-0.001719	3.542027
94000.0	0.996496	0.63264	0.04572	5.520974	-0.001754	3.541910
95000.0	0.996128	0.63253	0.04567	5.617606	-0.001938	3.540969
96000.0	0.996024	0.63266	0.04566	5.720195	-0.001990	3.540779
97000.0	0.995551	0.63252	0.04563	5.829830	-0.002227	3.542447
98000.0	0.995517	0.63256	0.04562	5.946183	-0.002244	3.542426
99000.0	0.995506	0.63257	0.04560	6.062275	-0.002249	3.542623
100000.0	0.995192	0.63253	0.04557	6.185243	-0.002407	3.541599
101000.0	0.995226	0.63260	0.04554	0.025213	-0.002390	3.542196
102000.0	0.995117	0.63247	0.04553	0.151218	-0.002445	3.542419
103000.0	0.995170	0.63258	0.04552	0.278486	-0.002418	3.542533
104000.0	0.995100	0.63247	0.04550	0.404446	-0.002453	3.542566
105000.0	0.995248	0.63261	0.04545	0.530844	-0.002379	3.542757
106000.0	0.995338	0.63243	0.04542	0.653131	-0.002334	3.543327
107000.0	0.995396	0.63254	0.04541	0.773279	-0.002305	3.543307
108000.0	0.995615	0.63243	0.04539	0.889692	-0.002195	3.543497
109000.0	0.995762	0.63252	0.04538	1.001458	-0.002121	3.543419
110000.0	0.995931	0.63243	0.04533	1.109843	-0.002036	3.544527
111000.0	0.996317	0.63245	0.04529	1.211525	-0.001843	3.546091
112000.0	0.996684	0.63237	0.04520	1.303008	-0.001659	3.550921
113000.0	0.996394	0.63241	0.04507	1.391778	-0.001805	3.562774
114000.0	0.995956	0.63253	0.04502	1.490989	-0.002024	3.565521
115000.0	0.995881	0.63245	0.04500	1.595613	-0.002062	3.566143
116000.0	0.995857	0.63253	0.04499	1.701871	-0.002074	3.566725
117000.0	0.995787	0.63242	0.04496	1.810716	-0.002109	3.567366
118000.0	0.995796	0.63259	0.04494	1.918272	-0.002104	3.567455
119000.0	0.995859	0.63237	0.04490	2.026728	-0.002073	3.567971
120000.0	0.995902	0.63250	0.04490	2.134353	-0.002051	3.568013
121000.0	0.995853	0.63241	0.04488	2.241364	-0.002076	3.568418
122000.0	0.996007	0.63250	0.04487	2.347105	-0.001999	3.568305
123000.0	0.995893	0.63238	0.04482	2.450915	-0.002056	3.569196
124000.0	0.995902	0.63246	0.04481	2.557053	-0.002051	3.569092
125000.0	0.995978	0.63243	0.04479	2.661573	-0.002013	3.569529
126000.0	0.996017	0.63239	0.04479	2.766407	-0.001994	3.569284
127000.0	0.996055	0.63247	0.04475	2.869543	-0.001975	3.569990
128000.0	0.995970	0.63239	0.04474	2.973177	-0.002017	3.569782
129000.0	0.996028	0.63246	0.04473	3.076159	-0.001988	3.569884
130000.0	0.995924	0.63236	0.04472	3.179603	-0.002040	3.570288
131000.0	0.995872	0.63258	0.04466	3.285242	-0.002066	3.570506
132000.0	0.995954	0.63239	0.04464	3.390576	-0.002025	3.570863
133000.0	0.995803	0.63248	0.04463	3.499255	-0.002101	3.570699
134000.0	0.995799	0.63240	0.04461	3.608733	-0.002103	3.570953
135000.0	0.995675	0.63250	0.04461	3.719782	-0.002165	3.571033
136000.0	0.995671	0.63238	0.04456	3.831636	-0.002167	3.572003
137000.0	0.995548	0.63247	0.04455	3.943524	-0.002229	3.571623
138000.0	0.995521	0.63246	0.04454	4.058575	-0.002242	3.571950
139000.0	0.995484	0.63239	0.04453	4.174694	-0.002260	3.572099
140000.0	0.995430	0.63246	0.04450	4.292742	-0.002288	3.572846
141000.0	0.995468	0.63244	0.04450	4.411940	-0.002269	3.572773
142000.0	0.995430	0.63250	0.04449	4.530331	-0.002288	3.572956
143000.0	0.995465	0.63241	0.04446	4.649196	-0.002270	3.573616
144000.0	0.995563	0.63258	0.04443	4.763861	-0.002221	3.574430
145000.0	0.995964	0.63232	0.04445	4.873403	-0.002020	3.575709
146000.0	0.996418	0.63235	0.04523	4.965761	-0.001793	3.584401
147000.0	0.995849	0.63237	0.04534	5.067508	-0.002078	3.585120
148000.0	0.995530	0.63254	0.04536	5.181067	-0.002237	3.584911
149000.0	0.995371	0.63243	0.04533	5.298913	-0.002317	3.585708
150000.0	0.995202	0.63251	0.04531	5.421349	-0.002402	3.585505
151000.0	0.995141	0.63253	0.04530	5.544337	-0.002432	3.585544
152000.0	0.995106	0.63251	0.04530	5.670815	-0.002450	3.585345
153000.0	0.995203	0.63259	0.04525	5.797583	-0.002402	3.585962
154000.0	0.995094	0.63255	0.04525	5.924389	-0.002456	3.585957
155000.0	0.995590	0.63269	0.04524	6.050676	-0.002207	3.586285
156000.0	0.995554	0.63254	0.04519	6.166206	-0.002225	3.587100
157000.0	0.995591	0.63274	0.04516	6.281281	-0.002207	3.587369
158000.0	0.996036	0.63263	0.04505	0.106269	-0.001984	3.585620
159000.0	0.996064	0.63274	0.04504	0.208365	-0.001970	3.585588
160000.0	0.996786	0.63270	0.04504	0.302526	-0.001608	3.586673
161000.0	0.996782	0.63285	0.04503	0.385784	-0.001610	3.586504
162000.0	0.996832	0.63272	0.04498	0.468535	-0.001585	3.587390
163000.0	0.997007	0.63276	0.04496	0.548370	-0.001498	3.587346
164000.0	0.997067	0.63276	0.04495	0.625264	-0.001468	3.587668
165000.0	0.997211	0.63273	0.04494	0.698794	-0.001396	3.587521
166000.0	0.997242	0.63276	0.04490	0.770188	-0.001380	3.588016
167000.0	0.997402	0.63267	0.04488	0.839246	-0.001300	3.588086
168000.0	0.997222	0.63274	0.04486	0.910734	-0.001390	3.589159
169000.0	0.997324	0.63258	0.04484	0.982474	-0.001339	3.589352
170000.0	0.997741	0.63275	0.04480	1.048167	-0.001130	3.589753
171000.0	0.997908	0.63255	0.04477	1.105482	-0.001047	3.590698
172000.0	0.998246	0.63265	0.04474	1.156795	-0.000877	3.591516
173000.0	0.998333	0.63250	0.04470	1.199543	-0.000834	3.592406
174000.0	0.998761	0.63259	0.04461	1.236091	-0.000620	3.596131
175000.0	0.999386	0.63245	0.04451	1.261573	-0.000307	3.602412
176000.0	0.999823	0.63245	0.04441	1.273051	-0.000089	3.610574
177000.0	1.000182	0.63237	0.04433	1.273478	0.000091	3.617112
178000.0	1.000821	0.63230	0.04424	1.261240	0.000410	3.625219
179000.0	1.001164	0.63233	0.04415	1.235139	0.000582	3.630820
180000.0	1.001578	0.63222	0.04411	1.200599	0.000789	3.633551
181000.0	1.001913	0.63223	0.04406	1.155378	0.000956	3.634850
182000.0	1.002421	0.63212	0.04401	1.098965	0.001210	3.635566
183000.0	1.002580	0.63229	0.04399	1.034444	0.001289	3.636251
184000.0	1.002764	0.63208	0.04396	0.965887	0.001381	3.636831
185000.0	1.000927	0.63194	0.04413	0.904521	0.000463	3.655663
186000.0	1.000996	0.63185	0.04410	0.880113	0.000498	3.656067
187000.0	1.001142	0.63194	0.04408	0.852312	0.000571	3.656117
188000.0	1.001392	0.63178	0.04404	0.819140	0.000696	3.656912
189000.0	1.001378	0.63182	0.04402	0.783051	0.000689	3.656527
190000.0	1.001468	0.63184	0.04400	0.746397	0.000734	3.656829
191000.0	1.001615	0.63179	0.04399	0.707631	0.000807	3.656805
192000.0	1.001925	0.63184	0.04384	0.662322	0.000962	3.657514
193000.0	1.001976	0.63176	0.04383	0.613290	0.000988	3.657538
194000.0	1.002018	0.63184	0.04382	0.561796	0.001009	3.657524
195000.0	1.001886	0.63168	0.04381	0.509872	0.000942	3.658157
196000.0	1.001926	0.63185	0.04378	0.460603	0.000962	3.658454
197000.0	1.001910	0.63171	0.04370	0.411572	0.000954	3.658966
198000.0	1.002044	0.63181	0.04367	0.361296	0.001022	3.658957
199000.0	1.001876	0.63167	0.04363	0.312119	0.000938	3.658455
200000.0	1.001924	0.63179	0.04362	0.264553	0.000962	3.658336
201000.0	1.001935	0.63169	0.04359	0.215251	0.000967	3.659119
202000.0	1.001979	0.63176	0.04358	0.163943	0.000989	3.659202
203000.0	1.001974	0.63174	0.04351	0.112611	0.000987	3.659528
204000.0	1.001986	0.63171	0.04350	0.061892	0.000992	3.659413
205000.0	1.002771	0.63186	0.04348	0.001224	0.001384	3.660455
206000.0	1.002698	0.63180	0.04347	6.214906	0.001348	3.660262
207000.0	1.002703	0.63187	0.04346	6.146320	0.001350	3.660449
208000.0	1.002708	0.63178	0.04336	6.077388	0.001353	3.660727
209000.0	1.002726	0.63197	0.04333	6.005784	0.001362	3.661207
210000.0	1.002689	0.63177	0.04331	5.935425	0.001344	3.661482
211000.0	1.002669	0.63189	0.04330	5.866531	0.001334	3.661433
212000.0	1.002777	0.63185	0.04329	5.796448	0.001388	3.661491
213000.0	1.002568	0.63199	0.04327	5.728528	0.001283	3.661224
214000.0	1.002541	0.63182	0.04322	5.663182	0.001270	3.661955
215000.0	1.002488	0.63190	0.04322	5.599150	0.001243	3.661773
216000.0	1.002364	0.63191	0.04321	5.535623	0.001181	3.662100
217000.0	1.002242	0.63191	0.04321	5.475955	0.001120	3.661886
218000.0	1.002154	0.63197	0.04317	5.418833	0.001076	3.662637
219000.0	1.002239	0.63195	0.04316	5.362462	0.001119	3.662411
220000.0	1.001999	0.63202	0.04315	5.308561	0.000999	3.662415
221000.0	1.001845	0.63192	0.04314	5.260297	0.000922	3.662292
222000.0	1.001736	0.63213	0.04313	5.215041	0.000868	3.662430
223000.0	1.001628	0.63203	0.04311	5.170189	0.000814	3.662659
224000.0	1.001394	0.63218	0.04311	5.130789	0.000697	3.662674
225000.0	1.001182	0.63210	0.04311	5.097264	0.000591	3.662767
226000.0	1.000758	0.63226	0.04313	5.072037	0.000379	3.662782
227000.0	1.000321	0.63222	0.04313	5.057777	0.000160	3.663488
228000.0	0.999990	0.63235	0.04317	5.054774	-0.000005	3.663122
229000.0	0.999323	0.63236	0.04321	5.065397	-0.000339	3.663922
230000.0	0.998886	0.63240	0.04322	5.088861	-0.000557	3.663754
231000.0	0.998706	0.63250	0.04321	5.119603	-0.000647	3.664511
232000.0	0.998342	0.63246	0.04322	5.158651	-0.000829	3.664448
233000.0	0.998101	0.63256	0.04322	5.204574	-0.000950	3.664477
234000.0	0.998061	0.63252	0.04321	5.255225	-0.000970	3.664356
235000.0	0.997892	0.63275	0.04320	5.307534	-0.001055	3.664757
236000.0	0.997783	0.63255	0.04317	5.364520	-0.001109	3.665107
237000.0	0.997571	0.63267	0.04308	5.423172	-0.001215	3.664763
238000.0	0.997461	0.63261	0.04307	5.486924	-0.001270	3.664769
239000.0	0.999082	0.63292	0.04314	5.549387	-0.000459	3.670061
240000.0	0.998944	0.63277	0.04310	5.573678	-0.000528	3.670870
241000.0	0.998826	0.63287	0.04310	5.602716	-0.000587	3.670576
242000.0	0.998559	0.63286	0.04308	5.635199	-0.000721	3.671567
243000.0	0.998482	0.63282	0.04306	5.674472	-0.000760	3.671184
244000.0	0.998427	0.63288	0.04303	5.714905	-0.000787	3.672017
245000.0	0.998352	0.63286	0.04302	5.756307	-0.000824	3.672005
246000.0	0.998275	0.63294	0.04301	5.799611	-0.000863	3.671990
247000.0	0.998263	0.63281	0.04300	5.844099	-0.000869	3.672065
248000.0	0.998558	0.63305	0.04284	5.883350	-0.000721	3.670934
249000.0	0.998509	0.63288	0.04283	5.921688	-0.000746	3.671155
250000.0	0.998526	0.63301	0.04282	5.960472	-0.000737	3.671098
251000.0	0.998340	0.63290	0.04279	6.002307	-0.000831	3.671019
252000.0	0.998288	0.63306	0.04278	6.046075	-0.000857	3.670949
253000.0	0.998459	0.63293	0.04275	6.086434	-0.000771	3.671447
254000.0	0.998399	0.63299	0.04274	6.126624	-0.000801	3.671301
255000.0	0.998372	0.63299	0.04271	6.167751	-0.000814	3.671656
256000.0	0.998145	0.63295	0.04271	6.213819	-0.000928	3.671886
257000.0	0.998111	0.63299	0.04267	6.262428	-0.000945	3.672656
258000.0	0.998227	0.63292	0.04266	0.028125	-0.000887	3.672608
259000.0	0.998169	0.63302	0.04265	0.075303	-0.000916	3.672969
260000.0	0.998159	0.63289	0.04263	0.122948	-0.000921	3.673046
261000.0	0.998053	0.63305	0.04239	0.168486	-0.000974	3.669321
262000.0	0.998038	0.63287	0.04237	0.218846	-0.000981	3.669851
263000.0	0.998178	0.63300	0.04236	0.269452	-0.000911	3.669757
264000.0	0.998131	0.63287	0.04234	0.317226	-0.000935	3.669871
265000.0	0.998200	0.63300	0.04233	0.365782	-0.000901	3.669784
266000.0	0.997644	0.63285	0.04228	0.414729	-0.001179	3.672572
267000.0	0.997665	0.63291	0.04227	0.475432	-0.001168	3.672437
268000.0	0.997758	0.63287	0.04226	0.534083	-0.001122	3.672773
269000.0	0.997903	0.63286	0.04225	0.589326	-0.001049	3.672665
270000.0	0.997947	0.63291	0.04221	0.642513	-0.001027	3.673477
271000.0	0.998072	0.63284	0.04220	0.694568	-0.000964	3.673422
272000.0	0.997844	0.63287	0.04205	0.748645	-0.001079	3.672310
273000.0	0.997938	0.63274	0.04204	0.803931	-0.001032	3.672493
274000.0	0.998157	0.63293	0.04202	0.854131	-0.000922	3.672729
275000.0	0.998274	0.63270	0.04199	0.900057	-0.000863	3.673175
